2011-06-05_DL_1911,976
2013-09-27_DL_2210,973
2014-06-26_DL_1445,973
2017-03-14_DL_1810,945
2016-03-25_DL_177,970
2010-04-24_DL_1923,1027
2012-06-02_DL_2210,993
2012-01-13_DL_1810,1008
2015-05-06_DL_1810,972
2016-01-07_DL_1810,968
2017-05-24_DL_892,1063
2011-12-31_DL_910,985
2016-07-19_DL_1445,983
2014-03-02_DL_1810,1020
2012-07-01_DL_75,1013
2013-08-18_DL_1810,992
2015-07-05_DL_177,954
2010-05-17_DL_1911,984
2013-09-28_DL_1810,986
2013-11-05_DL_1810,940
2011-09-28_DL_1810,965
2013-08-25_DL_2210,973
2017-07-05_DL_2501,992
2016-07-01_DL_1810,956
2016-04-11_DL_1810,1003
2013-03-08_DL_1810,988
2016-09-05_DL_1553,1008
2015-07-21_DL_177,976
2017-05-13_DL_892,989
2010-10-27_DL_1911,1015
2014-09-28_DL_177,1024
2014-02-18_DL_1810,994
2015-09-10_DL_177,990
2015-03-19_DL_870,986
2015-02-23_DL_2532,1001
2010-01-20_DL_67,990
2013-07-24_DL_2210,970
2015-04-05_DL_1445,986
2014-11-09_DL_2210,976
2014-02-24_DL_1390,981
2013-10-20_DL_1769,977
2010-05-29_DL_2011,994
2015-12-07_DL_1445,937
2011-03-09_DL_2011,1005
2017-05-31_DL_892,1014
2011-08-19_DL_910,1000
2012-08-14_DL_910,989
2010-07-28_DL_1911,990
2016-10-15_DL_1810,985
2013-06-09_DL_75,1020
2010-08-15_DL_1911,992
2015-12-02_DL_1810,967
2010-08-08_DL_1911,973
2011-07-04_DL_1810,1015
2013-02-28_DL_910,968
2016-04-28_DL_1445,986
2014-02-15_DL_1390,1005
2014-04-15_DL_1390,1064
2013-03-27_DL_2210,953
2014-02-14_DL_2210,1046
2013-03-26_DL_1810,953
2010-10-15_DL_1911,1055
2015-08-29_DL_1810,962
2017-03-07_DL_2501,977
2012-10-10_DL_2210,1000
2013-08-21_DL_2210,993
2012-02-23_DL_1810,981
2014-06-11_DL_2210,965
2010-08-26_DL_2011,1014
2010-06-23_DL_1911,987
2010-07-11_DL_1911,962
2011-02-18_DL_1911,972
2011-07-16_DL_1810,1012
2010-04-26_DL_67,997
2016-06-26_DL_1810,982
2013-09-06_DL_508,978
2017-03-05_DL_2501,971
2017-01-30_DL_177,948
2015-02-26_DL_2532,987
2017-07-12_DL_1445,970
2017-01-24_DL_177,953
2014-02-09_DL_2210,1004
2015-11-20_DL_2361,965
2016-06-14_DL_1810,998
2014-12-22_DL_1246,981
2014-11-05_DL_1445,966
2013-07-27_DL_1810,1047
2011-05-30_DL_2011,997
2014-02-26_DL_1810,999
2016-05-10_DL_1810,953
2012-09-24_DL_910,1013
2013-05-07_DL_1810,965
2011-12-01_DL_1810,986
2015-11-15_DL_2361,969
2015-05-01_DL_177,975
2014-02-01_DL_1390,989
2013-07-08_DL_707,1013
2011-12-29_DL_1810,946
2015-01-14_DL_1810,967
2012-08-03_DL_2210,1016
2012-07-11_DL_910,1004
2013-07-29_DL_707,965
2011-03-27_DL_1911,1017
2016-08-12_DL_1810,988
2013-05-23_DL_2403,996
2015-05-22_DL_1553,980
2014-12-26_DL_1810,994
2011-02-10_DL_2011,984
2013-03-01_DL_2210,996
2016-05-18_DL_1553,957
2012-11-02_DL_2210,994
2015-04-17_DL_1810,969
2015-05-02_DL_177,978
2015-02-04_DL_1810,966
2010-06-29_DL_2111,973
2010-12-03_DL_2011,972
2014-01-30_DL_2210,1024
2013-02-22_DL_1810,1006
2010-12-07_DL_1911,976
2010-09-05_DL_2011,967
2013-11-03_DL_694,952
2015-04-05_DL_875,986
2015-09-13_DL_1553,948
2013-02-13_DL_2210,1022
2014-10-08_DL_1445,985
2015-05-20_DL_1810,974
2017-03-20_DL_2501,958
2011-08-18_DL_910,1000
2015-08-31_DL_1553,956
2016-11-11_DL_861,940
2017-07-24_DL_2501,1024
2015-08-06_DL_177,992
2010-03-24_DL_67,978
2015-10-23_DL_1553,952
2014-08-13_DL_2210,1011
2017-04-14_DL_1810,984
2012-03-30_DL_177,1017
2014-05-11_DL_2210,1005
2011-10-02_DL_910,940
2012-05-02_DL_75,1019
2015-11-10_DL_1445,959
2013-12-11_DL_1810,999
2016-08-19_DL_1553,997
2012-06-21_DL_910,1003
2014-06-08_DL_2210,995
2012-09-02_DL_75,1007
2015-10-31_DL_177,929
2014-05-28_DL_177,1007
2010-11-14_DL_2011,1018
2012-09-12_DL_2210,1002
2015-09-15_DL_177,951
2015-07-16_DL_1810,963
2012-03-10_DL_1810,962
2015-06-19_DL_177,1015
2012-06-25_DL_910,1023
2011-07-21_DL_910,1012
2015-07-27_DL_1553,971
2015-08-14_DL_177,937
2010-02-07_DL_67,989
2011-05-20_DL_2210,1018
2011-04-24_DL_2011,985
2016-12-19_DL_177,988
2015-07-15_DL_1553,990
2015-03-25_DL_870,969
2015-11-01_DL_2361,966
2016-02-21_DL_177,1004
2017-04-30_DL_2501,1016
2015-05-15_DL_177,967
2010-11-11_DL_2011,998
2016-11-29_DL_1445,977
2012-05-12_DL_2210,964
2013-08-22_DL_1810,1006
2014-10-27_DL_1810,982
2014-05-16_DL_1390,988
2012-05-03_DL_75,1001
2013-02-14_DL_910,986
2016-01-21_DL_2361,990
2014-05-18_DL_1390,961
2014-04-03_DL_1390,1022
2016-07-19_DL_1553,983
2010-02-25_DL_1923,998
2011-01-06_DL_2011,964
2016-10-26_DL_1172,983
2017-06-13_DL_1386,964
2012-09-07_DL_2210,1012
2010-03-31_DL_1927,983
2010-08-26_DL_1911,1014
2015-08-27_DL_177,951
2016-02-24_DL_1810,1032
2013-08-16_DL_1810,975
2015-02-25_DL_1810,1032
2013-11-25_DL_694,971
2014-09-20_DL_2210,985
2010-08-22_DL_2111,971
2013-09-25_DL_2210,985
2012-09-22_DL_910,1005
2011-01-25_DL_2011,975
2010-11-13_DL_2011,1006
2013-06-19_DL_1810,1008
2011-06-30_DL_1810,998
2010-08-08_DL_2011,975
2011-05-29_DL_1911,1023
2014-07-22_DL_1445,934
2015-11-01_DL_1810,967
2011-06-17_DL_2210,1028
2011-08-13_DL_1810,987
2012-06-24_DL_2210,1000
2013-01-28_DL_1810,994
2015-12-18_DL_2361,956
2016-11-29_DL_177,975
2013-07-03_DL_707,1005
2010-08-08_DL_2111,975
2011-04-14_DL_1911,968
2013-06-11_DL_75,1000
2011-04-03_DL_1911,970
2015-11-19_DL_1445,979
2013-04-10_DL_2210,961
2012-02-17_DL_1810,959
2014-03-24_DL_1810,988
2014-07-06_DL_1445,966
2015-02-05_DL_1810,982
2017-01-31_DL_177,949
2011-07-25_DL_1810,1020
2010-10-25_DL_2011,1054
2012-07-14_DL_2210,1002
2016-01-16_DL_723,939
2015-06-29_DL_1810,996
2012-06-12_DL_75,1012
2013-04-10_DL_910,960
2013-10-08_DL_1810,977
2012-02-14_DL_1810,998
2014-10-26_DL_1445,974
2017-03-31_DL_2501,972
2013-02-24_DL_2210,953
2016-02-08_DL_1810,967
2011-10-05_DL_2210,946
2011-05-19_DL_2210,1020
2012-08-31_DL_75,994
2013-06-11_DL_1810,1000
2011-12-16_DL_910,955
2012-07-28_DL_75,988
2011-12-18_DL_1810,914
2014-05-02_DL_177,975
2010-04-20_DL_1923,979
2010-04-17_DL_1923,991
2015-02-27_DL_1445,976
2015-11-10_DL_1810,959
2010-07-26_DL_1911,977
2011-05-01_DL_1911,999
2010-09-13_DL_1911,1020
2012-10-02_DL_910,972
2010-09-17_DL_2011,1020
2016-01-11_DL_1810,951
2010-08-31_DL_2111,969
2010-07-08_DL_2011,976
2013-02-10_DL_910,1000
2012-08-20_DL_75,977
2013-04-30_DL_1810,949
2013-02-23_DL_2210,991
2016-12-05_DL_177,1011
2014-10-26_DL_1810,974
2011-05-12_DL_2011,1036
2011-07-28_DL_1810,1009
2011-11-30_DL_1810,974
2010-04-29_DL_1923,988
2014-03-03_DL_1965,1025
2015-03-23_DL_875,999
2012-12-25_DL_1343,995
2013-03-31_DL_910,951
2013-10-22_DL_1769,993
2013-03-29_DL_1810,946
2013-03-22_DL_910,955
2011-05-09_DL_1911,1044
2015-02-15_DL_1810,967
2010-06-19_DL_2111,986
2012-10-30_DL_75,962
2013-05-19_DL_2403,1052
2010-04-09_DL_1923,990
2015-11-05_DL_1445,961
2013-02-06_DL_2210,1003
2014-03-04_DL_1965,1014
2012-01-12_DL_910,1021
2017-05-07_DL_1810,969
2013-06-20_DL_75,992
2012-08-12_DL_910,960
2012-07-17_DL_910,1024
2012-08-18_DL_910,1022
2017-02-12_DL_861,994
2013-05-27_DL_1810,971
2010-08-25_DL_2011,987
2017-01-12_DL_861,945
2014-10-15_DL_1445,996
2012-06-11_DL_910,1040
2010-03-29_DL_67,968
2010-08-22_DL_2011,972
2016-08-03_DL_1810,981
2015-11-20_DL_1445,966
2011-06-02_DL_1911,976
2016-04-20_DL_1445,966
2013-01-24_DL_2210,1030
2015-06-15_DL_1553,1017
2016-02-22_DL_177,997
2016-12-22_DL_861,986
2017-03-25_DL_1445,1001
2017-06-17_DL_1445,995
2012-05-11_DL_910,1001
2010-02-12_DL_67,982
2016-07-05_DL_1445,1048
2015-02-03_DL_1445,978
2013-07-25_DL_2210,984
2014-12-29_DL_1246,1010
2012-06-18_DL_910,1007
2017-03-06_DL_1810,940
2012-01-15_DL_1810,992
2012-09-19_DL_2210,1001
2017-04-03_DL_2501,1066
2015-11-25_DL_2361,955
2015-03-02_DL_870,989
2017-03-09_DL_1445,955
2015-01-13_DL_1445,997
2010-04-04_DL_1927,952
2013-10-28_DL_1810,984
2010-01-19_DL_67,987
2015-10-20_DL_1553,946
2012-02-13_DL_1810,1007
2010-07-07_DL_2111,967
2011-05-25_DL_2011,995
2010-02-24_DL_1923,1041
2016-03-28_DL_1437,970
2012-03-28_DL_910,997
2011-09-22_DL_910,979
2013-01-10_DL_1810,1010
2014-08-05_DL_1445,937
2016-07-21_DL_1810,1020
2010-11-19_DL_2011,1020
2010-02-22_DL_67,1014
2011-04-25_DL_1911,994
2012-08-13_DL_75,997
2013-01-25_DL_910,1039
2015-03-25_DL_1445,969
2014-11-08_DL_2210,990
2017-03-16_DL_2501,957
2015-08-19_DL_177,996
2014-10-16_DL_177,1004
2010-10-19_DL_1911,1007
2014-09-25_DL_2210,1029
2012-03-16_DL_1810,1016
2015-04-17_DL_177,972
2012-10-07_DL_75,966
2010-01-09_DL_67,987
2015-07-06_DL_1553,979
2011-01-12_DL_1911,988
2016-03-19_DL_177,986
2015-02-11_DL_1810,974
2016-06-08_DL_1445,949
2010-09-18_DL_2011,960
2015-08-14_DL_1810,937
2014-02-19_DL_2210,1025
2017-06-06_DL_892,973
2014-04-21_DL_177,989
2011-01-22_DL_2011,939
2013-03-23_DL_1810,1060
2010-05-04_DL_1911,963
2010-08-28_DL_2011,972
2011-01-10_DL_2011,928
2012-02-14_DL_910,998
2011-10-23_DL_1810,938
2011-07-02_DL_1810,992
2013-04-23_DL_910,969
2012-06-08_DL_910,1000
2014-05-02_DL_1390,975
2012-08-03_DL_910,1016
2013-09-20_DL_508,993
2012-05-16_DL_75,985
2014-11-14_DL_1445,974
2015-09-29_DL_1553,933
2010-03-09_DL_1923,975
2010-09-06_DL_2011,971
2013-11-08_DL_2210,975
2016-04-20_DL_1553,966
2015-11-15_DL_1810,970
2014-03-10_DL_1810,983
2013-10-18_DL_2210,977
2014-03-08_DL_2210,986
2015-04-09_DL_1810,973
2015-07-06_DL_177,979
2015-06-20_DL_1553,996
2013-05-13_DL_2210,1002
2013-12-01_DL_2210,1000
2014-04-28_DL_1390,1037
2015-02-14_DL_1445,996
2012-04-11_DL_2210,963
2013-02-03_DL_2210,993
2016-09-30_DL_1810,1020
2012-07-10_DL_910,1014
2012-05-04_DL_2210,1008
2015-03-18_DL_875,991
2015-06-06_DL_177,1003
2016-04-06_DL_1810,997
2011-10-19_DL_910,983
2016-11-20_DL_861,927
2010-09-19_DL_2011,1019
2013-01-14_DL_2210,1007
2014-11-07_DL_1810,973
2017-01-25_DL_177,935
2016-08-25_DL_1445,1002
2012-05-22_DL_75,1003
2014-09-27_DL_1445,1004
2015-10-02_DL_1553,957
2010-05-28_DL_1911,1001
2015-03-31_DL_875,989
2016-02-01_DL_1810,957
2016-11-30_DL_861,1016
2013-01-28_DL_910,994
2012-08-09_DL_75,1063
2016-11-15_DL_177,952
2013-11-21_DL_2210,980
2015-08-03_DL_1810,951
2014-05-19_DL_2210,990
2015-07-24_DL_177,961
2016-11-28_DL_177,963
2014-07-03_DL_177,954
2016-09-30_DL_1553,1020
2014-09-26_DL_1445,1017
2010-06-11_DL_2111,983
2013-10-14_DL_2210,998
2017-04-03_DL_1810,1065
2011-11-02_DL_1810,938
2011-12-01_DL_910,986
2011-10-16_DL_2210,943
2013-04-16_DL_910,948
2010-10-30_DL_2011,1004
2016-02-03_DL_723,1011
2017-05-24_DL_1810,1064
2016-02-17_DL_177,981
2016-05-19_DL_1810,959
2014-03-11_DL_1810,967
2016-05-16_DL_1810,935
2013-08-29_DL_1789,995
2015-11-13_DL_1445,963
2010-11-16_DL_2011,1013
2010-12-01_DL_2011,960
2012-03-13_DL_177,1009
2013-07-26_DL_707,1006
2014-10-02_DL_1445,1025
2014-09-17_DL_177,1016
2012-10-07_DL_910,963
2014-05-04_DL_1390,970
2016-03-20_DL_177,984
2015-11-28_DL_1445,990
2016-11-15_DL_1445,952
2013-11-06_DL_1810,949
2012-08-04_DL_910,1015
2016-04-04_DL_1445,998
2010-06-02_DL_2111,993
2012-07-12_DL_75,1003
2012-03-02_DL_910,1021
2014-02-14_DL_1810,1046
2013-09-08_DL_2210,985
2011-02-09_DL_2011,971
2014-01-21_DL_2210,999
2010-05-10_DL_2011,992
2011-09-11_DL_910,949
2014-05-22_DL_2210,995
2013-01-18_DL_1810,1018
2014-05-21_DL_1390,979
2012-08-31_DL_2210,994
2013-03-23_DL_2210,1059
2011-11-14_DL_1026,944
2015-03-15_DL_1445,987
2010-02-25_DL_67,998
2015-03-23_DL_870,997
2013-04-02_DL_1810,959
2014-02-10_DL_1390,1029
2012-09-04_DL_75,1011
2010-06-10_DL_2011,977
2010-09-01_DL_1911,978
2015-10-30_DL_1553,930
2017-03-14_DL_2501,942
2014-07-17_DL_2210,959
2015-04-03_DL_875,996
2017-02-02_DL_2347,941
2016-02-03_DL_2361,1010
2013-12-11_DL_2210,998
2012-01-09_DL_1810,1019
2015-05-17_DL_177,1009
2016-09-22_DL_1553,987
2013-07-21_DL_1810,985
2015-04-23_DL_177,966
2012-01-04_DL_1810,1002
2015-10-23_DL_1810,952
2014-01-29_DL_1390,999
2013-10-30_DL_1769,981
2011-09-17_DL_1810,999
2013-12-09_DL_2210,1039
2010-08-12_DL_2011,979
2013-07-06_DL_2210,998
2014-02-24_DL_2210,979
2010-07-06_DL_2011,937
2013-01-30_DL_1810,1085
2014-12-06_DL_1445,994
2011-03-01_DL_1911,938
2013-05-28_DL_1810,967
2016-09-15_DL_1810,1006
2011-12-22_DL_910,961
2012-05-24_DL_2210,1034
2010-12-13_DL_2011,1002
2017-06-21_DL_1445,971
2010-09-17_DL_1911,1018
2013-08-03_DL_1810,999
2013-08-29_DL_2210,995
2016-12-24_DL_177,991
2017-03-09_DL_2501,955
2014-06-28_DL_2210,953
2012-02-08_DL_910,1007
2012-08-14_DL_2210,989
2014-03-09_DL_1965,991
2010-03-04_DL_1927,1009
2010-05-27_DL_1911,993
2017-03-31_DL_1810,972
2016-10-19_DL_1553,982
2012-10-17_DL_75,991
2013-03-15_DL_2210,934
2014-07-26_DL_1445,937
2010-03-13_DL_1923,985
2014-01-13_DL_1810,1010
2012-10-19_DL_910,1020
2013-08-06_DL_2210,973
2017-01-16_DL_177,941
2014-06-20_DL_177,979
2015-11-19_DL_1810,982
2014-05-01_DL_871,1009
2016-02-29_DL_177,971
2016-07-23_DL_1810,972
2011-11-11_DL_910,960
2013-05-19_DL_1810,1054
2012-09-22_DL_2210,1003
2014-07-12_DL_2210,948
2012-10-30_DL_2210,962
2015-09-16_DL_177,977
2012-11-30_DL_1810,978
2014-12-27_DL_1246,990
2011-03-29_DL_1911,995
2015-07-07_DL_1553,981
2017-02-11_DL_177,975
2014-10-06_DL_1445,986
2012-05-20_DL_2210,1001
2010-05-10_DL_1911,992
2016-04-21_DL_1445,988
2010-09-06_DL_2111,970
2012-12-26_DL_1343,1073
2012-02-12_DL_1810,995
2013-11-23_DL_1810,959
2014-11-10_DL_1810,969
2016-03-26_DL_177,1012
2013-09-26_DL_1810,965
2015-10-26_DL_177,953
2010-02-20_DL_67,952
2016-07-09_DL_1553,964
2013-07-10_DL_707,1017
2015-08-08_DL_1553,953
2014-07-30_DL_2210,942
2016-03-21_DL_1437,988
2010-07-21_DL_2111,992
2017-06-24_DL_1810,996
2013-08-25_DL_1789,973
2014-08-21_DL_177,1002
2012-11-28_DL_1810,979
2015-11-18_DL_2361,988
2017-06-22_DL_1445,999
2012-03-23_DL_177,1002
2017-02-21_DL_1445,950
2010-04-15_DL_1265,987
2016-01-13_DL_2361,978
2011-01-26_DL_1911,957
2010-03-11_DL_67,1037
2013-11-10_DL_694,965
2010-11-28_DL_1911,1014
2016-09-08_DL_1810,995
2014-04-10_DL_1390,995
2014-03-11_DL_2210,967
2012-04-25_DL_2210,952
2016-01-19_DL_2361,979
2014-06-26_DL_177,969
2017-02-02_DL_177,941
2012-01-26_DL_1810,1017
2010-04-26_DL_1923,997
2016-08-31_DL_1103,1002
2016-01-07_DL_723,970
2013-10-14_DL_1810,995
2012-01-21_DL_1810,1022
2012-05-13_DL_910,1007
2011-12-19_DL_910,927
2015-08-28_DL_1810,956
2014-07-13_DL_1445,972
2012-08-27_DL_910,1019
2014-05-28_DL_2210,1007
2017-07-16_DL_1445,935
2014-05-03_DL_177,973
2011-07-29_DL_1810,1000
2016-12-04_DL_177,979
2015-11-25_DL_1445,956
2016-07-11_DL_1553,979
2012-08-12_DL_75,957
2015-11-24_DL_2361,957
2015-11-03_DL_1810,954
2010-08-03_DL_2011,979
2012-12-15_DL_2210,963
2013-09-12_DL_2210,980
2013-10-13_DL_2210,968
2013-01-07_DL_1810,1009
2014-01-01_DL_1271,1014
2013-08-11_DL_1810,1033
2015-09-24_DL_1553,956
2016-11-19_DL_177,941
2015-01-19_DL_1810,969
2010-02-04_DL_1927,1032
2010-01-12_DL_1927,1041
2012-10-06_DL_75,1005
2014-10-25_DL_177,981
2010-09-03_DL_2011,981
2010-04-11_DL_1923,970
2010-06-22_DL_2011,981
2015-02-15_DL_1445,967
2017-07-07_DL_2501,994
2015-10-28_DL_1553,978
2017-03-19_DL_2501,955
2010-09-13_DL_2011,1020
2017-04-21_DL_1810,1006
2016-03-06_DL_1437,965
2015-01-29_DL_1810,969
2011-01-30_DL_1911,937
2017-05-25_DL_1810,1021
2012-12-19_DL_1343,995
2011-01-17_DL_1911,948
2013-01-30_DL_2210,1085
2014-09-29_DL_2210,1041
2010-07-23_DL_2011,980
2017-06-23_DL_1810,986
2011-09-20_DL_910,971
2014-05-21_DL_177,981
2011-11-28_DL_910,977
2015-05-19_DL_1553,991
2011-06-17_DL_910,1027
2015-10-26_DL_1810,953
2012-03-25_DL_177,990
2012-07-19_DL_2210,1025
2013-03-02_DL_2210,1002
2015-11-08_DL_1810,976
2011-07-09_DL_1810,1012
2012-05-06_DL_75,1004
2016-09-14_DL_1553,989
2010-08-28_DL_2111,971
2015-03-03_DL_1445,1016
2016-01-01_DL_1810,953
2015-05-17_DL_1553,1009
2012-12-22_DL_910,1002
2014-10-03_DL_177,1058
2013-03-02_DL_1810,1003
2017-04-19_DL_2501,987
2012-04-01_DL_1655,993
2014-12-23_DL_1246,1026
2017-04-10_DL_1810,991
2013-04-08_DL_910,958
2010-06-03_DL_2011,1005
2013-04-14_DL_2210,954
2015-03-17_DL_1445,977
2010-11-18_DL_2011,1005
2016-06-16_DL_1322,973
2011-07-16_DL_910,1012
2016-09-06_DL_1103,1000
2014-01-28_DL_1810,962
2015-12-13_DL_1445,960
2016-03-25_DL_1437,968
2010-05-20_DL_2011,966
2013-03-07_DL_2210,973
2012-08-09_DL_910,1063
2017-01-28_DL_177,959
2011-06-22_DL_910,1021
2015-11-14_DL_1445,924
2012-09-28_DL_2210,1018
2013-11-15_DL_2210,963
2013-03-14_DL_910,952
2011-12-05_DL_1810,982
2013-10-11_DL_2210,994
2012-11-19_DL_910,977
2012-06-30_DL_910,1021
2014-10-12_DL_1445,1002
2010-04-14_DL_1265,971
2015-04-17_DL_1553,969
2012-11-07_DL_2210,994
2015-09-19_DL_177,994
2011-06-30_DL_910,1001
2014-07-25_DL_177,985
2013-02-28_DL_2210,969
2017-04-27_DL_1810,1020
2010-04-25_DL_1265,996
2010-09-01_DL_2011,974
2011-03-17_DL_1911,993
2014-06-25_DL_1445,980
2015-12-26_DL_1810,968
2013-04-24_DL_1810,970
2014-03-12_DL_2210,983
2013-10-18_DL_1810,977
2016-03-07_DL_1785,953
2010-01-10_DL_1923,1009
2011-06-26_DL_2210,969
2017-05-10_DL_1810,987
2012-02-10_DL_1810,1011
2010-11-20_DL_2011,1001
2017-01-15_DL_861,973
2015-11-26_DL_1810,954
2012-06-12_DL_910,1014
2010-08-27_DL_2011,978
2016-09-14_DL_1810,989
2015-12-06_DL_1445,945
2013-02-19_DL_2210,995
2012-09-23_DL_2210,1003
2014-05-23_DL_2210,986
2011-10-31_DL_910,939
2013-05-24_DL_2210,990
2014-09-24_DL_1445,1014
2014-03-31_DL_1965,998
2016-09-22_DL_1103,987
2011-01-21_DL_1911,957
2010-07-30_DL_1911,993
2011-11-07_DL_1026,951
2011-05-18_DL_1911,993
2010-01-07_DL_1923,1023
2012-07-05_DL_2210,987
2012-10-14_DL_2210,969
2012-12-14_DL_2210,979
2013-12-13_DL_1810,985
2015-07-29_DL_1553,974
2016-06-17_DL_1810,1007
2010-03-25_DL_1923,989
2010-01-05_DL_1923,1006
2015-10-07_DL_177,953
2012-08-11_DL_910,1003
2016-11-08_DL_861,944
2015-07-17_DL_1810,967
2013-05-24_DL_1810,988
2016-05-18_DL_1810,957
2016-01-30_DL_723,941
2014-05-23_DL_177,986
2012-07-27_DL_75,1037
2014-12-14_DL_1880,992
2012-01-25_DL_910,1003
2014-10-11_DL_177,1000
2015-04-19_DL_177,984
2016-08-10_DL_1553,1000
2015-03-22_DL_870,979
2015-08-11_DL_1810,1007
2016-11-09_DL_177,948
2011-10-27_DL_1810,944
2017-04-12_DL_1810,985
2015-06-29_DL_1553,996
2012-01-07_DL_1810,945
2010-05-20_DL_2111,967
2016-05-02_DL_1445,981
2015-12-10_DL_2361,973
2015-07-02_DL_177,990
2014-02-07_DL_1810,1011
2010-05-07_DL_1911,987
2013-12-12_DL_1810,987
2014-12-08_DL_1810,982
2011-10-22_DL_1810,951
2010-12-03_DL_1911,972
2015-03-28_DL_1445,966
2011-11-10_DL_1026,973
2012-09-26_DL_75,993
2011-07-30_DL_1810,988
2013-06-13_DL_2210,996
2014-12-04_DL_1880,986
2011-06-08_DL_2011,973
2011-11-13_DL_1026,957
2012-03-11_DL_177,1008
2015-01-04_DL_1188,1028
2014-08-08_DL_1445,1008
2013-06-07_DL_75,1001
2015-10-04_DL_177,958
2016-01-06_DL_2361,963
2013-02-26_DL_910,984
2013-03-12_DL_910,984
2016-05-24_DL_1810,944
2013-12-04_DL_1810,1010
2013-04-28_DL_1810,984
2014-04-07_DL_177,1066
2010-11-30_DL_2011,1031
2010-05-18_DL_2111,991
2010-08-14_DL_2111,994
2012-01-16_DL_910,1020
2014-10-13_DL_1445,1025
2013-08-28_DL_1789,1019
2010-08-04_DL_1911,993
2010-07-16_DL_1911,1005
2013-02-18_DL_1810,988
2014-06-10_DL_177,1001
2011-11-19_DL_1810,969
2015-05-04_DL_1810,966
2017-03-15_DL_2501,968
2017-01-10_DL_177,974
2012-01-01_DL_910,960
2010-03-17_DL_1923,969
2014-07-21_DL_1445,1001
2011-12-04_DL_910,966
2010-08-03_DL_1911,976
2016-04-17_DL_1553,971
2014-03-03_DL_2210,1022
2012-09-18_DL_2210,1067
2015-04-13_DL_1553,966
2016-08-02_DL_1810,1030
2011-08-09_DL_1810,1013
2013-01-04_DL_910,995
2016-02-15_DL_1810,1018
2011-05-25_DL_1911,995
2016-12-30_DL_861,1003
2016-03-04_DL_1785,954
2013-03-09_DL_2210,1000
2011-05-26_DL_2011,1025
2017-03-18_DL_2501,1011
2014-06-22_DL_177,961
2015-11-01_DL_1445,967
2010-06-07_DL_1911,987
2015-03-02_DL_1445,989
2016-12-29_DL_861,990
2015-07-08_DL_177,949
2013-06-16_DL_2210,989
2012-10-03_DL_910,978
2011-07-24_DL_910,1001
2013-09-14_DL_1810,1004
2011-01-19_DL_2011,958
2013-12-03_DL_2210,1015
2015-11-21_DL_1445,924
2013-05-12_DL_1810,957
2014-10-10_DL_177,1036
2014-02-17_DL_1390,997
2012-09-15_DL_2210,1012
2015-08-13_DL_177,936
2011-05-13_DL_2210,1018
2014-04-13_DL_177,1004
2010-10-11_DL_2011,1015
2015-02-26_DL_1445,987
2015-11-16_DL_1445,951
2012-11-25_DL_2210,987
2010-05-21_DL_2011,1001
2013-06-23_DL_1810,995
2014-09-12_DL_177,1021
2010-04-11_DL_67,970
2011-10-28_DL_910,955
2013-06-20_DL_2210,992
2011-09-14_DL_1810,959
2015-12-29_DL_1445,975
2011-07-17_DL_1810,998
2013-07-21_DL_2210,983
2010-08-18_DL_2111,1002
2012-07-26_DL_910,1012
2010-06-02_DL_1911,996
2012-12-11_DL_2210,965
2013-04-09_DL_1810,965
2012-06-28_DL_2210,1001
2017-02-19_DL_1445,987
2012-07-22_DL_910,993
2010-08-23_DL_1911,1000
2015-07-05_DL_1553,954
2013-07-08_DL_2210,1013
2017-01-11_DL_861,945
2010-08-16_DL_1911,994
2012-12-31_DL_1343,975
2015-09-08_DL_1810,997
2014-04-12_DL_1390,968
2014-10-23_DL_177,1006
2012-05-28_DL_2210,1017
2010-05-07_DL_2111,987
2011-09-19_DL_910,955
2015-08-20_DL_1810,978
2015-12-26_DL_2361,968
2012-09-06_DL_75,1036
2013-07-06_DL_1810,998
2016-01-29_DL_2361,984
2014-12-05_DL_1810,964
2012-03-07_DL_177,990
2015-03-30_DL_875,975
2011-07-06_DL_910,1017
2011-07-31_DL_1810,1012
2011-02-04_DL_1911,1012
2012-11-10_DL_1810,996
2012-02-06_DL_910,1009
2013-09-19_DL_1810,1005
2016-05-19_DL_1445,962
2012-03-15_DL_1810,997
2010-01-11_DL_1927,995
2011-11-09_DL_1026,937
2014-07-03_DL_2210,956
2016-08-26_DL_1810,988
2017-04-28_DL_1810,993
2013-10-01_DL_1810,973
2016-12-22_DL_177,986
2014-08-23_DL_2210,963
2014-09-16_DL_177,1024
2017-04-12_DL_2501,985
2015-06-03_DL_1810,1003
2017-06-27_DL_1445,968
2011-03-30_DL_1911,1010
2010-11-03_DL_2011,1009
2012-08-16_DL_75,986
2011-06-18_DL_1810,1004
2015-08-25_DL_1553,952
2012-02-15_DL_1810,1013
2013-09-13_DL_2210,984
2013-03-28_DL_2210,933
2014-09-18_DL_2210,1039
2013-06-02_DL_1810,1037
2013-08-20_DL_2210,982
2013-08-05_DL_1810,998
2015-06-12_DL_1553,1001
2012-05-24_DL_910,1034
2017-01-08_DL_2347,1033
2010-04-05_DL_1923,962
2015-08-11_DL_177,1007
2014-11-29_DL_2210,967
2013-05-25_DL_1810,971
2011-10-01_DL_2210,953
2013-08-08_DL_2210,1007
2010-10-28_DL_2011,1055
2010-01-23_DL_67,976
2016-01-03_DL_1445,959
2013-02-12_DL_1810,994
2010-07-17_DL_2011,975
2012-09-02_DL_2210,1007
2012-11-28_DL_2210,979
