dep_ATL_r10,hasDest,ROC:0.002931
dep_car_r10,hasDest,GPT:0.000140
dep_car_r9,hasDest,IAD:0.000837
dep_car_r2,hasFlight,DL_2292:0.001256
dep_car_r9,hasDest,IAH:0.004326
dep_ATL_r10,hasDest,ROA:0.014094
dep_SAV_r1,hasFlight,EV_5458:0.000279
dep_SAV_r2,hasFlight,EV_5023:0.028886
dep_ATL_r8,hasFlight,FL_676:0.000419
dep_CLT_r3,hasDest,BOS:0.051354
dep_car_r8,hasFlight,DL_2369:0.001675
dep_ATL_r5,hasFlight,DL_1063:0.000279
dep_car_r8,hasFlight,DL_2363:0.000419
dep_car_r10,hasOrigin,PDX:0.004605
dep_car_r5,hasOrigin,MSY:0.045632
dep_car_r8,hasFlight,DL_1034:0.001675
dep_car_r8,hasFlight,DL_2360:0.010745
dep_car_r8,hasFlight,DL_454:0.000279
dep_car_r8,hasFlight,DL_2361:0.002931
dep_car_r5,hasOrigin,MSP:0.164108
dep_SAV_r1,hasFlight,EV_4173:0.001814
dep_DL_ori_r1,hasFlight,DL_2344:0.007815
dep_DL_ori_r1,hasFlight,DL_1012:0.000837
dep_car_r10,hasOrigin,PBI:0.011164
dep_DL_ori_r1,hasFlight,DL_1016:0.002791
dep_DL_ori_r1,hasFlight,DL_2349:0.001256
dep_DL_ori_r1,hasFlight,DL_1019:0.003070
dep_ATL_r5,hasFlight,DL_1067:0.000419
dep_ATL_r1,hasFlight,DL_510:0.002512
dep_SAV_r2,hasFlight,EV_5056:0.000279
dep_ATL_r8,hasDest,RDU:0.013397
dep_ATL_r5,hasFlight,DL_2396:0.000837
des,hasNeiAirport1,OKC:1.000000
dep_ATL_r3,hasDest,PHF:0.004605
dep_ATL_r3,hasDest,PHL:0.016746
dep_car_r8,hasFlight,DL_460:0.000140
dep_CLT_r3,hasFlight,EV_5796:0.002791
dep_car_r8,hasFlight,DL_2376:0.000837
dep_ATL_r4,hasFlight,WN_799:0.008373
dep_car_r8,hasFlight,DL_464:0.000419
dep_car_r8,hasFlight,DL_2373:0.001675
dep_SAV_r3,hasFlight,OO_5249:0.001814
dep_car_r8,hasFlight,DL_469:0.001256
dep_ATL_r9,hasFlight,E_3582:0.000419
dep_SAV_r1,hasFlight,EV_4164:0.001256
dep_ATL_r1,hasFlight,DL_503:0.000279
dep_car_r10,hasDest,GRR:0.001675
dep_SAV_r2,hasFlight,EV_5044:0.007536
GeoLocation,GEG:0.001256
dep_ATL_r3,hasDest,PIT:0.004884
Flight,WN_6157:0.002093
dep_CLT_r3,hasFlight,EV_4472:0.000837
dep_CLT_r4,hasFlight,AA_1652:0.005442
dep_car_r8,hasFlight,DL_2385:0.001395
dep_ATL_r8,hasFlight,FL_659:0.006001
dep_ATL_r1,hasFlight,E_852:0.015908
dep_car_r8,hasFlight,DL_476:0.000837
dep_DL_ori_r5,hasDest,PVD:0.001535
dep_car_r10,hasDest,GSO:0.002931
dep_ATL_r12,hasDest,ECP:0.010047
dep_car_r10,hasDest,GSP:0.001256
LAX,neighbourAirportProperty,SNA:1.000000
dep_BNA_r4,hasFlight,WN_4646:0.001675
dep_ATL_r2,hasFlight,OO_4601:0.002093
dep_car_r10,hasFlight,DL_1063:0.000419
dep_car_r4,hasDest,GPT:0.000140
dep_ATL_r9,hasDest,MIA:0.022607
dep_CLT_r3,hasFlight,US_1222:0.044655
dep_car_r8,hasDest,PBI:0.009629
dep_CLT_r3,hasFlight,US_1224:0.000419
dep_ATL_r8,hasFlight,EV_5072:0.000419
dep_car_r8,hasFlight,DL_2279:0.000558
dep_ATL_r8,hasFlight,EV_5076:0.006280
CSG,serveCity,Columbus:0.011164
dep_car_r8,hasFlight,DL_2277:0.000419
dep_car_r8,hasFlight,DL_2272:0.001814
dep_ATL_r12,hasFlight,EV_5076:0.005861
dep_ATL_r8,hasFlight,EV_5079:0.005861
dep_ATL_r12,hasFlight,EV_5074:0.000419
dep_car_r2,hasFlight,DL_2078:0.003349
dep_ATL_r5,hasDest,BTR:0.005303
dep_car_r10,hasFlight,DL_2385:0.015769
dep_ATL_r3,hasFlight,WN_3503:0.000698
dep_car_r2,hasFlight,DL_2094:0.000279
dep_ATL_r8,hasDest,STL:0.000419
dep_car_r10,hasFlight,DL_2381:0.000698
dep_ATL_r12,hasFlight,EV_5068:0.000419
dep_ATL_r9,hasDest,MHT:0.001814
dep_ATL_r8,hasFlight,EV_5085:0.001256
dep_car_r8,hasFlight,DL_2289:0.000140
dep_ATL_r8,hasFlight,EV_5086:0.000279
dep_car_r8,hasFlight,DL_2282:0.000279
dep_BNA_r3,hasFlight,WN_1033:0.000837
dep_ATL_r3,hasFlight,DL_1925:0.000558
dep_BNA_r3,hasFlight,WN_2360:0.000140
dep_BNA_r3,hasFlight,WN_1030:0.000698
dep_car_r10,hasFlight,DL_1089:0.000837
dep_car_r10,hasFlight,DL_1080:0.000140
dep_car_r7,hasOrigin,FLL:0.025398
dep_car_r4,hasDest,GRR:0.011024
dep_DL_ori_r2,hasDest,BNA:0.009071
dep_ATL_r9,hasFlight,WN_266:0.000419
Flight,FL_789:0.003907
dep_BNA_r3,hasFlight,WN_2337:0.000140
dep_DL_ori_r2,hasDest,BMI:0.001256
dep_ATL_r9,hasDest,MGM:0.002233
dep_ATL_r12,hasFlight,EV_5098:0.006280
dep_car_r8,hasFlight,DL_2295:0.000140
dep_ATL_r12,hasFlight,EV_5096:0.000558
dep_ATL_r12,hasFlight,EV_5094:0.000419
dep_DL_ori_r3,hasFlight,DL_414:0.002512
dep_car_r8,hasFlight,DL_2292:0.002512
dep_ATL_r12,hasFlight,EV_5091:0.000279
dep_car_r4,hasDest,GSO:0.004186
Flight,WN_6076:0.002512
dep_car_r4,hasDest,GSP:0.001256
dep_car_r10,hasFlight,DL_1077:0.000140
City,Montgomery:0.112755
dep_car_r10,hasFlight,DL_1073:0.000419
dep_car_r10,hasFlight,DL_1074:0.006559
dep_ATL_r9,hasFlight,WN_279:0.007536
dep_SAV_r1,hasFlight,EV_5439:0.000837
dep_ATL_r4,hasFlight,FL_289:0.000279
dep_CLT_r3,hasDest,DAB:0.000279
dep_car_r8,hasFlight,DL_270:0.000140
Airport,FAR:0.001256
dep_BNA_r3,hasFlight,WN_3677:0.000279
dep_car_r8,hasDest,PDX:0.022467
dep_ATL_r5,hasDest,BQK:0.007396
dep_ATL_r12,hasFlight,EV_5085:0.000419
dep_ATL_r8,hasDest,SRQ:0.000140
Airport,FAY:0.033491
dep_BNA_r3,hasFlight,WN_1010:0.010745
dep_car_r10,hasFlight,DL_2399:0.000279
dep_DL_ori_r3,hasFlight,DL_425:0.000279
dep_BNA_r5,hasDest,ECP:0.002093
ORD,neighbourAirportProperty,DTW:1.000000
dep_ATL_r3,hasFlight,DL_1973:0.000279
dep_ATL_r12,hasFlight,EV_5038:0.005024
dep_ATL_r8,hasFlight,EV_5030:0.001814
dep_ATL_r4,hasFlight,FL_292:0.000140
dep_BNA_r3,hasFlight,WN_2313:0.000279
dep_ATL_r8,hasFlight,EV_5036:0.000419
dep_SAV_r1,hasFlight,EV_4103:0.001395
dep_BNA_r3,hasFlight,WN_3640:0.000837
dep_ATL_r11,hasFlight,FL_941:0.007117
Airport,FCA:0.000558
dep_car_r10,hasFlight,DL_1093:0.000419
dep_car_r10,hasFlight,DL_1094:0.000419
dep_car_r10,hasFlight,DL_1096:0.001535
dep_ATL_r9,hasDest,MLB:0.002931
dep_ATL_r5,hasDest,BWI:0.022886
dep_ATL_r12,hasFlight,EV_5026:0.000698
dep_BNA_r3,hasFlight,WN_2328:0.000977
dep_ATL_r8,hasFlight,EV_5043:0.002093
dep_DL_ori_r3,hasFlight,DL_440:0.000279
dep_ATL_r12,hasFlight,EV_5022:0.000837
dep_ATL_r8,hasFlight,EV_5048:0.001256
GeoLocation,Sarasota:0.022886
dep_ATL_r4,hasFlight,WN_5848:0.000419
dep_ATL_r8,hasFlight,FL_719:0.000279
dep_ATL_r8,hasFlight,EV_5049:0.000279
dep_DL_ori_r2,hasDest,BHM:0.000419
dep_ATL_r9,hasDest,MKE:0.023304
dep_car_r7,hasDest,TPA:0.007117
dep_BNA_r4,hasFlight,WN_3332:0.001395
dep_BNA_r4,hasFlight,WN_2002:0.000837
dep_ATL_r3,hasFlight,DL_1998:0.003070
dep_DL_ori_r5,hasDest,OKC:0.000558
dep_ATL_r8,hasFlight,EV_5054:0.000279
dep_ATL_r12,hasFlight,EV_5058:0.001535
SecurityDelay,dep_ATL_r1:0.000698
dep_ATL_r11,hasOrigin,ori:1.000000
dep_ATL_r12,hasFlight,EV_5056:0.001395
dep_ATL_r8,hasFlight,EV_5053:0.002372
dep_ATL_r8,hasFlight,EV_5059:0.001675
dep_BNA_r3,hasFlight,WN_3620:0.001675
dep_ATL_r8,hasFlight,EV_5056:0.000419
dep_ATL_r11,hasFlight,FL_934:0.004605
dep_ATL_r11,hasFlight,FL_931:0.000837
City,Providence:0.094474
dep_ATL_r5,hasDest,BUF:0.001395
dep_ATL_r3,hasFlight,DL_1985:0.000837
dep_ATL_r8,hasFlight,EV_5060:0.000837
dep_ATL_r8,hasFlight,EV_5065:0.001256
dep_CLT_r1,hasDest,ori:0.007954
dep_ATL_r3,hasFlight,DL_1983:0.004884
dep_DL_ori_r3,hasFlight,DL_466:0.004745
dep_ATL_r11,hasFlight,FL_927:0.002512
dep_DL_ori_r3,hasFlight,DL_469:0.001814
dep_DL_ori_r1,hasDest,HOU:0.003768
dep_ATL_r4,hasFlight,DL_1652:0.002512
dep_car_r3,hasFlight,DL_743:0.000279
dep_car_r3,hasFlight,DL_744:0.023025
dep_ATL_r4,hasFlight,DL_1659:0.000279
dep_BNA_r4,hasFlight,WN_3394:0.000140
dep_car_r3,hasFlight,DL_746:0.000419
dep_car_r3,hasFlight,DL_748:0.000140
dep_CLT_r2,hasFlight,US_1995:0.002651
dep_car_r8,hasDest,PIT:0.002093
dep_DL_ori_r3,hasFlight,DL_474:0.003768
dep_BNA_r5,hasFlight,WN_4120:0.001395
dep_CLT_r4,hasFlight,US_2032:0.000279
Flight,FL_719:0.011164
dep_BNA_r5,hasFlight,F9_747:0.002931
dep_car_r10,hasFlight,DL_2303:0.000977
dep_ATL_r10,hasDest,SFO:0.005303
dep_BNA_r5,hasFlight,WN_5459:0.000698
dep_car_r3,hasFlight,DL_739:0.000279
dep_BNA_r4,hasFlight,DL_956:0.006001
dep_ATL_r4,hasFlight,DL_1642:0.001675
SecurityDelay,dep_ATL_r3:0.000419
dep_BNA_r4,hasFlight,WN_2052:0.000558
dep_ATL_r10,hasDest,SEA:0.003070
SecurityDelay,dep_ATL_r5:0.000279
dep_CLT_r2,hasFlight,US_1979:0.000279
dep_CLT_r4,hasFlight,MQ_4010:0.002233
SecurityDelay,dep_ATL_r7:0.000419
dep_CLT_r2,hasDest,HOU:0.000140
SecurityDelay,dep_ATL_r9:0.000558
GeoLocation,GTR:0.026933
dep_ATL_r8,hasFlight,EV_5003:0.000279
dep_DL_ori_r2,hasDest,BDL:0.044516
dep_ATL_r12,hasDest,CVG:0.002093
dep_ATL_r8,hasFlight,EV_5005:0.001675
dep_BNA_r3,hasFlight,WN_1080:0.000279
dep_ATL_r11,hasDest,JAX:0.028189
GeoLocation,GRR:0.112755
dep_car_r3,hasFlight,DL_765:0.000279
dep_ATL_r1,hasFlight,EV_5376:0.003349
dep_BNA_r4,hasFlight,WN_2046:0.000279
dep_ATL_r10,hasDest,SDF:0.033631
dep_CLT_r2,hasFlight,US_1973:0.004186
dep_CLT_r2,hasFlight,US_1972:0.130896
GeoLocation,GSO:0.215322
dep_car_r9,hasDest,IND:0.017443
dep_car_r3,hasFlight,DL_762:0.000419
GeoLocation,GSP:0.117918
dep_car_r3,hasFlight,DL_763:0.000419
dep_CLT_r4,hasFlight,US_2013:0.001535
CLT,hasNeiRecDep1_1,dep_ATL_r1:1.000000
Oakland,locatedIn,S_CA:0.129500
dep_ATL_r8,hasFlight,EV_5018:0.004884
dep_car_r10,hasFlight,DL_2322:0.001256
GeoLocation,Detroit:0.467346
dep_car_r10,hasFlight,DL_2325:0.010606
Weather,wea_des:1.000000
dep_CLT_r1,hasFlight,YV_2802:0.056098
dep_car_r3,hasFlight,DL_753:0.000279
dep_car_r3,hasFlight,DL_754:0.005721
dep_ATL_r4,hasFlight,DL_1626:0.023444
dep_car_r3,hasFlight,DL_755:0.001535
dep_BNA_r4,hasFlight,WN_3360:0.000419
dep_BNA_r4,hasFlight,WN_3365:0.000558
dep_ATL_r11,hasDest,JAN:0.022049
dep_ATL_r1,hasFlight,EV_5380:0.000837
dep_car_r3,hasFlight,DL_751:0.000140
GeoLocation,GRB:0.021769
dep_ATL_r13,hasFlight,FL_1816:0.002931
dep_ATL_r8,hasFlight,EV_5023:0.000279
dep_ATL_r8,hasFlight,EV_5029:0.011582
dep_BNA_r2,hasFlight,WN_1569:0.000419
dep_ATL_r12,hasDest,CRW:0.008373
dep_car_r10,hasFlight,DL_2352:0.000698
dep_ATL_r10,hasDest,SAT:0.011024
Flight,FL_763:0.020374
dep_DL_ori_r5,hasDest,OAJ:0.000837
dep_ATL_r5,hasDest,BOS:0.009071
dep_ATL_r10,hasDest,SAV:0.011862
dep_ATL_r8,hasDest,SYR:0.018979
dep_car_r7,hasFlight,DL_1717:0.002093
dep_ATL_r4,hasFlight,DL_1615:0.028049
dep_ATL_r12,hasFlight,FL_354:0.005303
dep_car_r3,hasFlight,DL_788:0.002233
dep_ATL_r1,hasFlight,EV_5355:0.000837
dep_car_r3,hasFlight,DL_789:0.008652
GeoLocation,Myrtle_Beach:0.119174
dep_ATL_r9,hasDest,MDW:0.009908
dep_BNA_r2,hasFlight,WN_1595:0.006977
dep_BNA_r2,hasFlight,WN_1596:0.001116
dep_ATL_r12,hasDest,CSG:0.000837
dep_BNA_r5,hasFlight,WN_4168:0.000419
dep_car_r3,hasFlight,DL_780:0.000558
dep_BNA_r2,hasFlight,WN_1598:0.016746
dep_car_r3,hasFlight,DL_783:0.000419
City,Daytona_Beach:0.067820
dep_BNA_r2,hasFlight,WN_1593:0.001116
dep_ATL_r6,hasFlight,EV_4874:0.000279
dep_car_r10,hasFlight,DL_2349:0.000698
dep_car_r10,hasFlight,DL_1017:0.000279
dep_ATL_r9,hasDest,MEM:0.016467
dep_ATL_r10,hasDest,SBN:0.007954
dep_car_r10,hasFlight,DL_2344:0.001954
dep_ATL_r5,hasFlight,DL_926:0.015490
dep_car_r10,hasFlight,DL_2347:0.004326
dep_DL_ori_r1,hasDest,HSV:0.000419
dep_car_r1,hasFlight,DL_2604:0.000419
dep_car_r10,hasFlight,DL_2340:0.000279
dep_car_r10,hasOrigin,PVD:0.000279
dep_ATL_r7,hasFlight,EV_4477:0.000140
dep_ATL_r1,hasFlight,EV_5367:0.000140
ATL,hasNeiRecDep1_2,dep_CLT_r2:1.000000
dep_car_r5,hasOrigin,MCO:0.008233
dep_BNA_r4,hasFlight,WN_2090:0.000558
dep_ATL_r9,hasDest,MDT:0.001256
dep_CLT_r3,hasDest,DCA:0.130477
City,West_Palm_Beach:0.232766
dep_BNA_r5,hasFlight,WN_4153:0.001535
dep_car_r3,hasFlight,DL_773:0.000837
dep_car_r5,hasOrigin,MCI:0.002233
dep_car_r10,hasFlight,DL_2337:0.000558
dep_ATL_r10,hasDest,SAN:0.001116
dep_car_r10,hasFlight,DL_2339:0.000140
dep_car_r10,hasFlight,DL_2334:0.001535
dep_BNA_r3,hasFlight,WN_1075:0.005861
dep_car_r10,hasFlight,DL_1005:0.000419
dep_CLT_r3,hasDest,DFW:0.053865
dep_CLT_r3,hasFlight,AA_639:0.002233
dep_car_r10,hasFlight,DL_2373:0.002931
dep_CLT_r3,hasFlight,AA_637:0.002791
dep_car_r10,hasFlight,DL_2376:0.000419
Airport,FLL:0.627407
dep_car_r8,hasDest,PHL:0.009071
dep_ATL_r11,hasDest,JFK:0.004326
dep_ATL_r8,hasDest,SWF:0.003349
dep_BNA_r4,hasFlight,WN_2086:0.001116
dep_car_r4,hasFlight,DL_161:0.000419
dep_ATL_r6,hasFlight,EV_4898:0.004186
dep_ATL_r5,hasDest,BNA:0.008094
dep_BNA_r5,hasFlight,WN_4185:0.000558
dep_ATL_r9,hasDest,MCO:0.013536
Raleigh,locatedIn,S_NC:0.428272
dep_ATL_r9,hasDest,MCI:0.004186
dep_BNA_r3,hasFlight,WN_1046:0.000140
dep_ATL_r6,hasFlight,EV_4890:0.000419
dep_BNA_r3,hasFlight,WN_2372:0.000279
dep_car_r10,hasFlight,DL_2369:0.001256
dep_ATL_r5,hasFlight,DL_902:0.006140
dep_ATL_r3,hasFlight,DL_1913:0.006140
dep_CLT_r3,hasFlight,AA_629:0.001116
dep_car_r10,hasFlight,DL_1034:0.000837
DL,hasRecCarDep9,dep_car_r9:1.000000
dep_car_r10,hasFlight,DL_2361:0.001954
dep_car_r10,hasFlight,DL_2360:0.008373
dep_CLT_r3,hasDest,DEN:0.000279
dep_ATL_r4,hasFlight,FL_249:0.006977
dep_car_r3,hasFlight,DL_792:0.000279
dep_car_r8,hasDest,PHX:0.002233
dep_car_r3,hasFlight,DL_793:0.000140
Flight,XE_7759:0.000279
dep_BNA_r3,hasFlight,WN_1059:0.000140
dep_BNA_r5,hasFlight,F9_793:0.005442
dep_BNA_r3,hasFlight,WN_1058:0.000140
dep_ATL_r5,hasDest,BMI:0.006419
dep_BNA_r3,hasFlight,WN_1056:0.000419
dep_car_r7,hasDest,TYS:0.000419
dep_ATL_r5,hasFlight,DL_915:0.000279
dep_car_r7,hasFlight,DL_1758:0.000558
dep_ATL_r13,hasFlight,DL_694:0.000837
dep_car_r3,hasDest,MLB:0.000698
dep_car_r7,hasFlight,DL_1756:0.000140
dep_car_r9,hasDest,JFK:0.025537
dep_ATL_r8,hasDest,SEA:0.011862
Flight,EV_3850:0.001256
GeoLocation,HNL:0.032375
Flight,EV_3851:0.002512
dep_ATL_r9,hasDest,MYR:0.013815
dep_DL_ori_r1,hasFlight,DL_2483:0.002512
dep_DL_ori_r1,hasFlight,DL_1152:0.001814
dep_ATL_r1,hasFlight,EV_5312:0.001116
dep_ATL_r5,hasFlight,DL_1127:0.000279
dep_ATL_r12,hasFlight,FL_314:0.000837
dep_ATL_r5,hasFlight,DL_963:0.000140
dep_car_r7,hasFlight,DL_1754:0.000837
dep_car_r1,hasFlight,DL_2524:0.000419
dep_ATL_r1,hasFlight,E_901:0.002233
dep_car_r7,hasFlight,DL_1755:0.000419
dep_ATL_r11,hasFlight,EV_5520:0.000837
dep_CLT_r3,hasFlight,AA_581:0.000140
dep_BNA_r2,hasFlight,WN_2801:0.002233
dep_DL_ori_r1,hasFlight,DL_1166:0.009629
Flight,EV_3848:0.037538
GeoLocation,Bethlehem:0.043399
Flight,EV_3845:0.012280
dep_ATL_r11,hasFlight,EV_5527:0.001954
dep_ATL_r11,hasFlight,EV_5528:0.000279
ORF,serveCity,Norfolk:0.111359
dep_ATL_r1,hasFlight,EV_5321:0.009210
dep_ATL_r7,hasDest,XNA:0.001954
Flight,EV_3844:0.002372
dep_ATL_r1,hasFlight,EV_5323:0.002512
dep_ATL_r5,hasFlight,DL_2469:0.005163
dep_car_r7,hasOrigin,EYW:0.002233
dep_ATL_r5,hasFlight,DL_1135:0.000279
Flight,YV_3794:0.000279
ATL,hasNeiRecDep2_4,dep_SAV_r4:0.883338
Flight,YV_3791:0.000419
dep_CLT_r5,hasFlight,XE_2982:0.001395
dep_BNA_r5,hasDest,DTW:0.000558
Flight,YV_3799:0.000419
dep_ATL_r8,hasDest,SDF:0.012978
dep_CLT_r3,hasFlight,AA_572:0.000977
dep_car_r7,hasFlight,DL_1744:0.000279
dep_ATL_r4,hasFlight,DL_11:0.003070
Flight,EV_3835:0.000698
dep_ATL_r4,hasFlight,DL_1598:0.003489
dep_BNA_r1,hasFlight,EV_4135:0.001675
dep_ATL_r5,hasFlight,DL_1142:0.002093
dep,hasFlight,DL_2532:0.001954
dep_car_r3,hasFlight,DL_800:0.001675
dep_ATL_r12,hasFlight,FL_334:0.001535
dep_car_r3,hasFlight,DL_801:0.001256
dep_ATL_r5,hasFlight,DL_1148:0.000279
dep,hasFlight,DL_1204:0.000698
Flight,EV_3833:0.000419
dep_CLT_r4,hasFlight,US_2090:0.004047
dep_DL_ori_r1,hasFlight,DL_1176:0.008094
dep_ATL_r5,hasFlight,DL_2478:0.002233
dep_car_r3,hasFlight,DL_804:0.000837
Flight,YV_3784:0.000558
Flight,US_1978:0.008094
Flight,YV_3785:0.000837
Flight,US_1979:0.005861
dep_ATL_r12,hasFlight,FL_339:0.000419
Flight,YV_3782:0.001395
Flight,US_1977:0.003349
Flight,YV_3783:0.000419
Flight,YV_3781:0.003768
dep_ATL_r5,hasFlight,DL_1152:0.002512
dep_ATL_r5,hasFlight,DL_2483:0.000419
Flight,US_1972:0.459252
dep_car_r8,hasDest,ORD:0.026095
Flight,US_1973:0.010466
Flight,US_1971:0.002233
dep_car_r8,hasDest,ORF:0.001116
dep_ATL_r11,hasFlight,EV_5546:0.000419
Flight,YV_3788:0.003768
dep_ATL_r11,hasFlight,EV_5540:0.000419
Flight,YV_3789:0.000279
dep_SAV_r3,hasFlight,EV_7106:0.001395
dep_ATL_r1,hasFlight,EV_5306:0.003628
Flight,EV_3825:0.000977
dep_DL_ori_r1,hasFlight,DL_1188:0.000279
dep_ATL_r8,hasDest,SAV:0.007815
dep_car_r7,hasFlight,DL_1724:0.002372
Flight,EV_3824:0.000558
Flight,EV_3829:0.000698
dep_ATL_r4,hasFlight,DL_25:0.003070
Flight,EV_3827:0.001256
dep_car_r7,hasFlight,DL_1727:0.000558
Flight,EV_3828:0.010466
dep_car_r7,hasFlight,DL_1728:0.001954
dep_ATL_r8,hasDest,SAN:0.003489
dep_DL_ori_r1,hasFlight,DL_1182:0.000558
Flight,EV_3821:0.023584
dep_ATL_r5,hasFlight,DL_1159:0.000279
Flight,EV_3822:0.018281
dep_ATL_r12,hasFlight,FL_347:0.002931
dep_ATL_r8,hasDest,SAT:0.012838
Flight,YV_3772:0.001675
dep_car_r2,hasDest,STL:0.026514
Flight,YV_3770:0.002372
JAX,serveCity,Jacksonville:0.540329
dep_ATL_r8,hasDest,SBN:0.006140
dep_ATL_r11,hasFlight,EV_5551:0.000279
Flight,YV_3775:0.006280
dep_ATL_r5,hasFlight,DL_956:0.000279
dep_DL_ori_r1,hasFlight,DL_1199:0.007256
dep_car_r3,hasFlight,DL_829:0.005163
dep_car_r4,hasFlight,DL_221:0.000698
dep_ATL_r13,hasFlight,DL_650:0.000279
dep_BNA_r2,hasFlight,WN_1508:0.001814
dep_ATL_r4,hasFlight,DL_1578:0.008094
dep_BNA_r1,hasFlight,EV_4113:0.007117
dep_CLT_r2,hasFlight,EV_3848:0.005303
Departure,dep_CLT_r1:1.000000
Departure,dep_CLT_r2:1.000000
Windy,wea_des:0.011722
dep_DL_ori_r1,hasFlight,DL_1195:0.000279
Departure,dep_CLT_r3:1.000000
Departure,dep_CLT_r4:1.000000
dep_car_r3,hasFlight,DL_825:0.000419
Departure,dep_CLT_r5:1.000000
dep_car_r1,hasFlight,DL_2564:0.000558
dep_car_r1,hasFlight,DL_1236:0.000279
dep_car_r7,hasFlight,DL_1791:0.000837
dep_car_r1,hasFlight,DL_2563:0.000558
Departure,dep:1.000000
dep_ATL_r10,hasDest,SJU:0.002791
SFO,neighbourAirportProperty,SJC:1.000000
dep_car_r7,hasFlight,DL_1793:0.000419
dep_car_r7,hasFlight,DL_1798:0.009489
dep_ATL_r4,hasFlight,DL_1580:0.001116
dep_car_r1,hasFlight,DL_1238:0.000558
dep_car_r7,hasFlight,DL_1797:0.000279
dep_ATL_r11,hasFlight,EV_5565:0.001256
City,Manchester:0.008512
dep_ATL_r5,hasFlight,DL_2429:0.001954
dep_ATL_r4,hasFlight,DL_1569:0.003628
dep_BNA_r3,hasDest,TPA:0.005303
dep_car_r3,hasFlight,DL_811:0.000558
dep_CLT_r2,hasFlight,EV_3835:0.000279
dep_CLT_r4,hasFlight,US_2081:0.000419
dep_car_r5,hasOrigin,LIT:0.000837
dep_car_r1,hasFlight,DL_1225:0.000419
dep_car_r7,hasFlight,DL_1780:0.002372
dep_BNA_r2,hasFlight,WN_1504:0.000140
dep_car_r7,hasFlight,DL_1781:0.007675
dep_car_r7,hasFlight,DL_1787:0.010327
dep_car_r1,hasFlight,DL_1226:0.003768
dep_ATL_r11,hasFlight,EV_5573:0.000419
dep_car_r1,hasFlight,DL_2559:0.000837
dep_ATL_r5,hasFlight,DL_2439:0.011303
dep_car_r7,hasFlight,DL_1779:0.001814
dep_car_r3,hasFlight,DL_841:0.001116
dep_ATL_r5,hasFlight,DL_980:0.005163
GeoLocation,HPN:0.004884
dep_car_r3,hasFlight,DL_843:0.000419
Flight,US_1938:0.019676
dep_car_r3,hasFlight,DL_846:0.006280
dep_DL_ori_r2,hasDest,BZN:0.001256
CMH,serveCity,Columbus:0.207508
dep_car_r3,hasFlight,DL_848:0.000279
GeoLocation,Rapid_City:0.000558
Flight,US_1935:0.000419
dep_BNA_r2,hasFlight,WN_1530:0.000419
dep_car_r2,hasDest,SYR:0.000419
Norfolk,locatedIn,S_VA:0.111359
dep_car_r7,hasFlight,DL_1770:0.004047
dep_car_r4,hasFlight,DL_207:0.002093
dep_ATL_r8,hasFlight,WN_796:0.004186
dep_CLT_r3,hasDest,CLE:0.006419
dep_car_r1,hasFlight,DL_1216:0.002093
dep_car_r1,hasFlight,DL_1217:0.000419
dep_car_r7,hasFlight,DL_1774:0.000279
dep_car_r1,hasFlight,DL_1218:0.000419
City,Augusta:0.082333
Flight,EV_3869:0.000279
GeoLocation,HOU:0.315378
dep_ATL_r9,hasFlight,WN_1065:0.002512
dep_car_r4,hasFlight,DL_210:0.002093
dep_car_r5,hasOrigin,LGA:0.030561
dep_ATL_r5,hasFlight,DL_2448:0.010327
dep_ATL_r1,hasFlight,DL_469:0.003768
dep_ATL_r5,hasDest,BDL:0.002233
dep_car_r3,hasFlight,DL_830:0.000837
dep_ATL_r5,hasFlight,DL_1112:0.001535
dep_car_r3,hasDest,MSN:0.001535
dep_car_r3,hasDest,MSP:0.097963
dep_car_r3,hasFlight,DL_834:0.002512
dep_ATL_r5,hasFlight,DL_1115:0.000279
dep,hasFlight,DL_2501:0.014373
dep_car_r3,hasFlight,DL_835:0.001675
dep_ATL_r5,hasFlight,DL_2447:0.002512
dep_ATL_r11,hasFlight,EV_5591:0.006280
dep_car_r1,hasFlight,DL_1201:0.000279
dep_ATL_r11,hasFlight,EV_5593:0.008094
dep_car_r3,hasDest,MSY:0.009210
dep_CLT_r4,hasFlight,US_2063:0.023863
dep_ATL_r10,hasDest,SGF:0.000419
dep_car_r2,hasFlight,DL_2106:0.000419
dep_car_r2,hasFlight,DL_2105:0.002372
dep_BNA_r2,hasFlight,WN_2857:0.000558
dep_car_r7,hasFlight,DL_1761:0.000140
dep_CLT_r4,hasFlight,US_2069:0.030003
dep_ATL_r12,hasFlight,OH_6410:0.004186
dep_car_r7,hasFlight,DL_1763:0.006140
dep_BNA_r2,hasFlight,WN_1524:0.000419
dep_ATL_r9,hasFlight,WN_3673:0.013536
dep_CLT_r3,hasFlight,US_1181:0.026095
dep,hasFlight,DL_1263:0.000140
dep_ATL_r8,hasFlight,FL_763:0.002093
dep_car_r1,hasFlight,DL_1280:0.000837
dep,hasFlight,DL_1265:0.003070
dep_car_r1,hasFlight,DL_1281:0.004745
City,Indianapolis:0.269467
dep_car_r7,hasFlight,DL_966:0.000279
dep_car_r1,hasFlight,DL_1278:0.000837
dep_car_r7,hasFlight,DL_964:0.000140
dep_car_r7,hasFlight,DL_963:0.005861
dep_ATL_r12,hasFlight,EV_5114:0.000140
